Mean,Standard_Deviation,RMS,Maximum,Minimum,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Entropy,Label
-0.6737938816655835,-0.3907021057997395,-0.39396378553134587,-0.06848993464171597,-0.12927386341264355,0.027477554626831765,-1.0068456061032325,1.9704439755352783,2.0380415638171407,0.9840030478341404,1.673503948661846,1.3821753142614361,0.7372338344734308,-0.7114330923591631,-0.5132549100475282,0.5833092578827073,1.4406416039427525,Inner_Race
-0.7003063828546959,-0.3185583811833746,-0.321740345037625,0.3971483864277556,-0.44318159347432146,0.4203651859767458,-1.0939745673875692,3.2463790108844073,3.124197346427962,1.4223729001387402,2.726650830130129,2.326937600250978,0.7372338344734308,-0.7170141286120556,-0.47684130759842747,0.606493601270498,1.4527412513064824,Inner_Race
-0.7447594347282849,-0.3165082119852438,-0.31972066838842184,0.3971483864277556,-0.44318159347432146,0.4203651859767458,-0.48957615885678196,3.1265101607593575,3.1119375903821087,1.3975335370815867,2.702973180703179,2.294296133118933,0.763944492477089,-0.7231722574373087,-0.47576383194872973,0.5960394492899923,1.5352401419671753,Inner_Race
-0.7040984353084256,-0.4072412579119753,-0.41055303951470556,-0.0639295593322728,-0.11793087194878266,0.02431859684678352,-0.2946247122010058,2.0678151976835144,2.078206472521145,0.948799081604397,1.6869491801467893,1.3729685212106857,0.7425759660741624,-0.6880112376836772,-0.5211904145970391,0.6052219574505651,1.4913224264588676,Inner_Race
-0.7330539955013524,-0.4112611954737789,-0.4146031088268211,-0.0639295593322728,0.05794922041220599,-0.061159084260402605,-0.6626882275367045,1.828921373634211,1.5800245425741386,0.9289754317507042,1.3115318730391672,1.0647605678133456,0.7372338344734308,-0.7195927645017889,-0.5230961309585552,0.5744615969710657,1.3978536954744454,Inner_Race
-0.7759137480246259,-0.35555997237570874,-0.35885236728843994,0.1895312999715221,-0.220782491177274,0.20512247449307072,-0.16990047126926072,2.5441375832187783,2.4422289929392482,1.1803523752267726,2.0709080484999336,1.7383174910564752,0.7425759660741624,-0.7471679896140919,-0.49588282048625476,0.5836770088224085,1.5096538228062828,Inner_Race
-0.7657909861523393,-0.3090672727405844,-0.3122831776484209,0.1895312999715221,-0.220782491177274,0.20512247449307072,0.9725568898175417,2.7425217896047167,2.195374252246304,1.454044065994137,2.0131853308432195,1.7541285728822948,0.763944492477089,-0.7605881611399278,-0.47183307742289154,0.5907087259024104,1.4556415312877597,Inner_Race
-0.744122114988164,-0.3318465997284884,-0.3350813004257957,0.181730657994843,-0.11754852392191109,0.1509246694432246,0.8565686491968877,2.298685481314408,2.2795404777458765,1.2879749508565743,1.9992291143075176,1.7146725025853884,0.7425759660741624,-0.7257348353890285,-0.4837681950460679,0.5897785905845018,1.560986596399509,Inner_Race
-0.7924628172764955,-0.38816994142865185,-0.3915224132536518,-0.09093178155923962,-0.08211760676513215,-0.007023219559184596,-0.10921744858737385,2.024175830540383,1.8215222407214484,0.9897127720541298,1.5156406046502195,1.2510206319387005,0.8120236768836735,-0.7662480655301944,-0.5120263618029568,0.543165844202591,1.486889803373856,Inner_Race
-0.8080027969398359,-0.38381929915996027,-0.38717554899028667,0.0994038826717353,-0.27864449257719354,0.18672619095043722,-0.29287423270236435,2.1786258953899136,2.643599852335683,0.9630821562766775,2.1111332372649363,1.7596697290760517,0.7425759660741624,-0.773141850683634,-0.5099070912001125,0.6307856034004815,1.5197104486166575,Inner_Race
-0.769986674441486,-0.3191032504954456,-0.3223370296540803,0.4131097000108075,-0.27864449257719354,0.3486382622650634,0.5766037624438505,3.4076311820777496,3.1955781714386764,1.3817629636529563,2.7593082497856667,2.3614040242218852,0.763944492477089,-0.7316012198338351,-0.4771273301982998,0.6258179407151657,1.504977296871387,Inner_Race
-0.7537456430640208,-0.27092167086720015,-0.2740722446807977,0.4131097000108075,-0.2618211793948379,0.34046213624611527,0.27727992683947694,2.5427365990967,2.912700336815359,1.416518363737132,2.557569792079841,2.2350646757661723,0.7586023608763574,-0.7399011161599957,-0.451193596149216,0.5848667932087155,1.488738959263765,Inner_Race
-0.7948740102932877,-0.3679167230560176,-0.37124041714133194,0.044319349328723105,-0.09600958507480471,0.06953505134551256,-0.5067937403071724,1.690707001055489,1.8618897070878377,0.9817155759826086,1.5420301466474131,1.3009204776323782,0.7318917028726992,-0.6719255414383812,-0.50207041453585,0.5710966953444557,1.3403964897999836,Inner_Race
1.6035088797292252,1.590219236425987,1.5921934926580645,1.589626524908891,-1.2187745659835951,1.4127734517009019,2.0363339248484955,0.20836307474096613,0.9621439297813257,0.28583806226281294,0.6310202537577886,0.49715544241320325,0.20836280600100052,1.860147002426452,1.5493550399001725,0.24288494690250137,-0.07643555377714449,Inner_Race
1.5425386245907757,1.6136457702402622,1.6155441728893534,1.589626524908891,-1.2187745659835951,1.4127734517009019,2.255115898938672,0.16589982299788256,0.9334545064736883,0.2804370896045344,0.6098836218443935,0.49061788104922033,0.20836280600100052,2.033242122841709,1.5869474324409965,0.30658889192264377,-0.11550884677458444,Inner_Race
1.5289159151456457,1.643740525654958,1.6456454281096622,1.0300804754278572,-0.7274573514534414,0.8851965322585413,2.229288233555421,-0.1276987528144363,0.13216432729006475,0.1724193739648687,0.043546890282285027,0.020370276974325783,0.20836280600100052,2.2849309936414968,1.6356897231995873,0.2967097487590426,-0.22038475905948338,Inner_Race
1.5338816981207697,1.5242984344240573,1.5261041750760822,1.0984861050695065,-0.730324961654979,0.9218961888208662,2.227733474594786,-0.020746190521693124,0.3456491066393995,0.2655336192643534,0.21142980766923505,0.16848641483049798,0.20836280600100052,1.777275827237939,1.445233771950297,0.23397552999554838,0.035623078468062806,Inner_Race
1.5265525211093534,1.5777489340682458,1.579590023225749,1.0984861050695065,-0.7625059205833482,0.9375361268495361,2.256645956600026,-0.012502463952003816,0.29072459381807253,0.2165382989186872,0.16072499866101314,0.11368032133028491,0.3579424908214859,0.9690386836546988,1.529472390149231,0.30726118292514054,0.12248347214510906,Inner_Race
1.5403611154786871,1.5198322079911901,1.5216445243039995,1.2274967223761253,-0.9068423007274206,1.0742694464467193,2.2722514894998196,0.1278828716342047,0.5345720537933885,0.3097583789553428,0.35149782177388816,0.2812352291918476,0.20836280600100052,1.6364496410679399,1.4382677621390048,0.25025920046589495,0.11187053937368034,Inner_Race
1.4633250918913203,1.5457559723355263,1.5474695251195631,1.2274967223761253,-0.9068423007274206,1.0742694464467193,2.430376365228844,0.18732490423489995,0.5060092624712486,0.4197719330740282,0.365967617085034,0.3135872561490392,0.21370493760173215,1.2831676513199346,1.4788575944118167,0.25039631595533723,-0.03959270076783813,Inner_Race
1.4357079031526523,1.606648725748812,1.608377177215569,1.313603808811009,-1.0068900344255194,1.167334820260884,2.3839493230505786,0.07711696640437185,0.5599362869063035,0.2928828177274547,0.36331792051193923,0.2912381736777282,0.20836280600100052,1.6214582133201367,1.575685370513011,0.27363739560505657,0.041017255136387286,Inner_Race
1.4787269856109562,1.5220708504213984,1.5237870536969829,1.313603808811009,-1.0068900344255194,1.167334820260884,2.4162908939641525,0.11170143159918189,0.655062203094567,0.2769444769500944,0.42209845722857636,0.3401310269692252,0.5609434916492874,1.1153979014030333,1.44175805808423,0.24648324698971866,-0.10588050345639535,Inner_Race
1.4303703503291205,1.5790980384170878,1.5807921839103243,1.1449899322381714,-0.8772103286448624,1.0172843257085953,2.231369122694025,0.1653337998015949,0.35454472554857147,0.4087620564892971,0.25909953693010007,0.21896690280521097,0.20836280600100052,1.2096523030574666,1.5316178377427137,0.25797594889364406,0.1820526227013985,Inner_Race
1.4605899280066192,1.6018614102906954,1.6036228611620174,1.1449899322381714,-0.9820374126788576,1.0682302624554507,2.2537896556205808,0.1980879731848017,0.33122589986326473,0.43931560239825207,0.2519942622208579,0.20349686564358122,0.26712625360904835,1.061729426457823,1.5679973748834024,0.26653551571313444,-0.00596309690628984,Inner_Race
1.5420606347856851,1.4727341075022191,1.4745095283627507,1.073284030991004,-0.9820374126788576,1.0312209041499847,2.4156870246386517,0.060247840619041156,0.3640558709119044,0.3332307833097417,0.24352672757369165,0.19572074754348479,0.20836280600100052,1.1092794641171144,1.3654925394098754,0.29257510798789194,0.21391850242605676,Inner_Race
1.4406205761494282,1.4228776430117918,1.424446372889878,0.9343725988678303,-0.730324961654979,0.8371927620715344,2.4450788360082147,-0.022080877067846637,0.21320529064002666,0.2694048442402075,0.12389544206330054,0.09842235265363879,0.20836280600100052,1.3103556430286831,1.2898111117850954,0.26073446399376266,0.17253648970005805,Inner_Race
1.4640420765989495,1.5504466545500537,1.5521656075993953,0.9343725988678303,-0.730324961654979,0.8371927620715344,2.6448719829086733,-0.029139547430397695,0.08679117650759721,0.2577420705722067,0.03618746759489406,0.019625926569485,0.20836280600100052,1.2899110162702419,1.4862443962865222,0.32826066752865857,0.10801685425825466,Inner_Race
1.4491978376519257,1.4642811231791433,1.4658995195950435,0.9550743025751719,-0.72044763762746,0.8430770951912328,2.487285858178413,0.064406161456602,0.20104658973843903,0.3303190376248722,0.13256694262041205,0.1035954163988204,0.20836280600100052,1.1370595465248177,1.3525616466921986,0.2702137806905769,0.0645473678572909,Inner_Race
1.3554321708863066,1.4839056546877076,1.4853962689055293,1.6574321051677186,-1.3599247125704028,1.5163686847818936,2.5085825092543805,0.37071594902831456,1.1977018278194593,0.4169988966757499,0.8383161594369153,0.6986885122839235,0.5609434916492874,0.907306692698145,1.3826412930527197,0.2791504596204468,0.12557928176033747,Inner_Race
1.346270699622036,1.5268867395091177,1.5284046105583522,1.6574321051677186,-1.3599247125704028,1.5163686847818936,2.406683577165528,0.2590102435381617,1.139570833073685,0.39728904360326556,0.7912646214070853,0.6736633728486965,0.20836280600100052,1.3583006795763672,1.4492764335374857,0.30166043026123485,0.17655990684972278,Inner_Race
1.2984717191128128,1.5427671657397983,1.544230315094045,1.0459817840726264,-0.766010777496339,0.9121405839118932,2.2550425570470676,0.023774571368349928,0.2524203930888109,0.300508240711118,0.15888914377977,0.129768594436247,0.20836280600100052,1.2208476424626278,1.474158650059311,0.26124887647112266,0.015096152572018495,Inner_Race
1.288274603270839,1.5573201651309427,1.5587832088827347,1.0582827964204669,-0.766010777496339,0.9184894696463041,2.1475159523498504,0.012342302588543309,0.2551835511175408,0.21249455262207756,0.13598316194260426,0.0952482906871153,0.3579424908214859,1.0235114313984068,1.497085835182056,0.2577750490535351,-0.05496392356724658,Inner_Race
1.252611252813126,1.5287480514643543,1.530130855258788,1.0582827964204669,-0.7373346754809607,0.9045528912049152,2.06222214629989,-0.03932777077504435,0.28419877627822476,0.13383210863882086,0.1328809177184424,0.07669756664204055,0.20836280600100052,1.4160186152030898,1.4521850903751892,0.2420479210319682,0.07885119142511603,Inner_Race
1.3085891699872645,1.5792440989994794,1.5807585878757822,1.3454064261005474,-1.0339730196622658,1.1969113367309432,2.4882339194332057,0.13917879431093327,0.6348445814891878,0.3467050571086796,0.43081782430239646,0.3532175702491521,0.20836280600100052,1.5404576337108422,1.5318505031289478,0.25294482658431683,0.011670824509221554,Inner_Race
1.3375872181628696,1.4866603180546698,1.4881265413432654,1.3454064261005474,-1.0339730196622658,1.1969113367309432,2.223964561777623,0.31325340850012734,0.7428944199598194,0.4676291377535327,0.5438820327135384,0.4652646348755536,0.20836280600100052,1.1171724778080478,1.3868805537800486,0.27205904295694133,0.28491683852607647,Inner_Race
1.3199812603419712,1.5628787597301754,1.5643932984804163,1.5416225742831726,-1.1843632435651403,1.3712734181198771,2.346031469517787,0.3255815468440659,0.929400598381622,0.4006243426281395,0.6490592388221572,0.5367810307661898,0.20836280600100052,1.4108305513700101,1.505874846926099,0.2845294726631531,0.11896775563736332,Inner_Race
1.2806267663893625,1.5147210478076922,1.516130213539052,1.5416225742831726,-1.1843632435651403,1.3712734181198771,2.45457277858044,0.3378372246962372,0.9902539106505496,0.45248090062797214,0.7089808849605417,0.5948918231775177,0.0641252527812468,0.7250140592548279,1.4303096088101885,0.2867468272040188,0.3834662515418861,Inner_Race
1.2452024108341877,1.558462736581307,1.5598654897759179,1.1602911915001193,-0.8138042808553033,0.9943663967160891,1.9837682121480003,-0.008155916524168673,0.3978070226663232,0.21654284350597555,0.23184354970332788,0.17126367564225176,0.5609434916492874,1.169489656661542,1.498891153169208,0.27568579322454373,0.06717080264060947,Inner_Race
1.2461583904443687,1.5709282116195447,1.5723452409593612,1.1602911915001193,-0.8138042808553033,0.9943663967160891,1.8231069105596505,-0.08131345040698511,0.3847287529566915,0.21162375303063735,0.221710213243416,0.17518498631866367,0.20836280600100052,1.3717300740587877,1.5186328733203185,0.2759973944087771,-0.24532242160695986,Inner_Race
1.1381858044718605,1.5786574651368315,1.579934323905706,1.4537153396998248,-1.2085786186003484,1.337670778988972,1.7306219214675962,0.06478534638419224,0.7872796470688449,0.23242122107123284,0.49581600329333714,0.40017349591654927,0.20836280600100052,1.6520010457607877,1.5309175588690374,0.29112912696343224,-0.08386719836202113,Inner_Race
1.1539860230290784,1.564714451935343,1.5659974481763588,1.4537153396998248,-1.2085786186003484,1.337670778988972,1.8713006394430498,0.041693138314503116,0.8038402801811032,0.16540866365767715,0.48432077566808823,0.37701942085964857,0.117546568788563,1.413753121943559,1.5087806582875096,0.24336966055073952,-0.11139031385650988,Inner_Race
1.2201610560451905,1.5507940824865527,1.5521535970722118,1.6253294631867694,-1.275489523302899,1.4587641605574857,1.7424381123553385,0.12776276987089388,1.0628840514107682,0.24376447314819827,0.683395754225932,0.5499478049871597,0.20836280600100052,1.5051963551996823,1.4867903719115594,0.2740463317880318,-0.03269425577357541,Inner_Race
1.1622977346398498,1.6284811071897125,1.629844932616034,1.6253294631867694,-1.275489523302899,1.4587641605574857,2.1024798111653835,0.10370761063299437,0.9651919173208496,0.26992187735054735,0.62746088304892,0.5105507362703291,0.20836280600100052,1.869772463877372,1.610910803722136,0.3019285811901677,-0.07638986242379112,Inner_Race
1.1572522866972041,1.5260186437151093,1.5272645647258694,1.3160040063422944,-1.129878649735921,1.2283460636598535,1.679719828544605,0.07716467976849001,0.6544586026257477,0.2574492738606184,0.4154327570023421,0.3329434567438596,0.20836280600100052,1.7804846585191443,1.4479197935251757,0.25078382182485504,-0.09093519555862639,Inner_Race
1.2543373271092841,1.633588094266353,1.6350823529798677,1.3160040063422944,-1.129878649735921,1.2283460636598535,1.8940232008280566,0.17701843770994133,0.5343539142561509,0.35895044097303347,0.3665608275217418,0.30671300729322215,0.20836280600100052,1.6580314925660142,1.619187780659863,0.24883595109310533,0.08704010735263679,Inner_Race
1.1477987105520473,1.5466135481733518,1.547868584010974,1.5182206483531346,-1.2751708999471725,1.4033275485350714,2.275972633471971,0.321294858858126,0.9168910576517543,0.4004600025145464,0.6404645970220649,0.5384205224529556,0.20836280600100052,1.4295823528654366,1.480206859316583,0.2692928016475194,0.10453220700192102,Inner_Race
1.0676557532315711,1.558612470001765,1.5597736662645911,1.5182206483531346,-1.2751708999471725,1.4033275485350714,2.1511357098475554,0.26143860197890095,0.9021657462587056,0.3448390594636238,0.6111781964798207,0.5143815732966402,0.20836280600100052,1.6948135578258865,1.4991279165385205,0.2632388139651252,-0.005873115496498896,Inner_Race
1.1387700142336332,1.60305216848413,1.60435662862109,1.2649998088024679,-1.0065714110697939,1.1420941281948127,2.0412631236697902,0.11225479150843905,0.4969222530783065,0.3612450266439099,0.3418707125259863,0.3015102303665905,0.20836280600100052,1.6996084179771747,1.5699084864704356,0.26967992483409103,-0.06772340809842492,Inner_Race
1.0427206183992563,1.6520657187475036,1.6533017725876007,1.1659916606369234,-1.0065714110697939,1.0909933405763863,1.9886013477692843,0.021765090305941225,0.3103859731021429,0.2598066457295842,0.1861952098162109,0.14599153923763217,0.20836280600100052,1.828117459197536,1.6492617019867781,0.26951536448758506,0.08588627576270959,Inner_Race
1.0086240123026713,1.6766726629135846,1.6778954335959873,1.8071444261816791,-1.6288428248035085,1.7243334053017323,2.196336183515691,0.3158417333665055,1.1531983317495,0.30415292918393094,0.7660184954087609,0.6243979330071049,0.20836280600100052,1.9893976704903376,1.689609816349926,0.2543405907955833,-0.10118889002567474,Inner_Race
1.0438093729552937,1.6309665451726427,1.632179486791927,1.8071444261816791,-1.6288428248035085,1.7243334053017323,2.0672148946731146,0.39274871817320617,1.2120657745681107,0.3093638707613913,0.8075917276841128,0.6630562207945527,0.20836280600100052,1.8141448619158536,1.6149374676536026,0.254387860380002,-0.13215316283129924,Inner_Race
1.096680356396337,1.6099729476613098,1.6112297276196859,1.823345759517859,-1.710729027225201,1.77249202636031,2.18138498471941,0.45830995652572093,1.2620847691237567,0.3379123037201328,0.8521717349161883,0.7026949354176929,0.20836280600100052,1.8246874490759335,1.5810316736710228,0.23889792082912809,-0.12008439482223883,Inner_Race
1.0626634152672736,1.7504868344345648,1.751863243444861,1.823345759517859,-1.710729027225201,1.77249202636031,1.7509807677175682,0.3913923096151057,1.083107666689292,0.32289314634823185,0.7256761245567436,0.5854382937052783,0.20836280600100052,2.1770809664808963,1.8126852945362133,0.27074175139564943,-0.1326472462301974,Inner_Race
0.961196801641843,1.826724977210717,1.8280744639066087,1.666732870601452,-1.5651181536582233,1.6208930230923115,2.158030845634313,0.35519393379682684,0.7914789606014977,0.356157014153704,0.5400412102386153,0.4353008486944175,0.20836280600100052,2.1326404249389532,1.9430167706221393,0.27791165328190937,-0.11080146573269413,Inner_Race
0.8753445216494262,1.609829615025634,1.6108121741652475,1.666732870601452,-1.5651181536582233,1.6208930230923115,2.054385887306337,0.6033239863364668,1.045927438393174,0.4229953953621054,0.7366446890117083,0.5955431471483883,0.20836280600100052,1.7401005984141573,1.580800748514892,0.25558745295495394,-0.050061462536790655,Inner_Race
0.7929178352601792,1.702814946518588,1.7038204720534575,1.790043018771267,-1.6756804580952942,1.7382699837431212,2.2138342303748466,0.6384156462191006,1.0977018566425134,0.46624907131063015,0.7878979325511931,0.6465058468797018,0.20836280600100052,1.799847479498338,1.7328490975786095,0.2926190070608307,-0.041129741148506815,Inner_Race
0.8596505230489039,1.7156480423346128,1.7167437106258516,1.790043018771267,-1.6756804580952942,1.7382699837431212,2.2273091294182974,0.5161874143151555,1.081775178743965,0.5106113669484257,0.7930612312526388,0.6821781003568844,0.20836280600100052,2.1451729429703446,1.7542141654147905,0.25134277139545963,-0.07938633884086628,Inner_Race
0.8995892267632722,1.7440879708726158,1.7452643558700052,1.2677000310251647,-1.0358847597966245,1.1577340662234827,1.5695859278218909,0.03426247504249113,0.3566784741360789,0.2828024885446192,0.2238422681078383,0.17634372869226858,0.20836280600100052,2.258616790736741,1.801894289668665,0.2565698404275504,-0.17677192674138228,Inner_Race
0.8429208798706649,1.7709075168673152,1.7720546203258352,1.3223045248619203,-1.0358847597966245,1.1859169248494028,1.5542448365261985,0.0019422202482861492,0.4023557980913508,0.21374245916131962,0.23403553525170948,0.17265404517046878,0.20836280600100052,2.350845519273996,1.847274576445156,0.28076633684233576,-0.1684372890529472,Inner_Race
0.8051331302791975,1.6769068110368412,1.6778927894551054,1.3223045248619203,-0.9441212333474128,1.1413198738369577,1.6492275285148832,0.13458902358054214,0.4976312057834762,0.31677556840997284,0.32876484863230426,0.2597650301048226,0.20836280600100052,1.8342463555536337,1.6899953733279527,0.24477235814545217,-0.012375866475647963,Inner_Race
0.8281297509019759,1.7801451874853458,1.7812880222590812,1.6391305989916634,-1.418870033379792,1.535570192856696,2.2511834393872534,0.33194701117996367,0.8071470666159246,0.47231786745896953,0.5897397886927671,0.4910991133675306,0.20836280600100052,2.1949634475396387,1.8629997835189707,0.28040266404436603,-0.10356470853314663,Inner_Race
0.6188764362282274,1.681313964522024,1.6821094140934227,1.6391305989916634,-1.418870033379792,1.535570192856696,1.8681708533699364,0.18034543160689562,0.9210122397093529,0.3043198494122921,0.6098458945463996,0.4909940728183135,0.20836280600100052,1.8546430908441875,1.6972581980549264,0.2395864305786092,-0.2122343725477441,Inner_Race
0.5464609807567496,1.6238995941870726,1.6245463771172988,1.475017092789988,-1.0897321069143908,1.2909058157745332,1.4482652733906554,-0.012173882020292839,0.764681948172643,0.14729481018498355,0.45249735501548405,0.34373035894842535,0.20836280600100052,1.75172447400663,1.603497214414161,0.30151870992252905,-0.04997634566773393,Inner_Race
0.6298436467561779,1.692977917548794,1.693799912868506,1.475017092789988,-1.2413968242401707,1.3646148306423243,1.7562987122695688,0.1925425761229942,0.6864846645446596,0.2905421793277275,0.4475669394492148,0.3549967872425,0.20836280600100052,1.8021402294401616,1.7165329177149673,0.28090114309000785,-0.09452555005619434,Inner_Race
0.5870901141896003,1.8503196662332206,1.8513137238793038,1.4993190927942577,-1.2413968242401707,1.377157751239574,1.875601215769734,0.10359004459694442,0.5526291390542877,0.26940505143298726,0.3511074220956951,0.2734284150409608,0.20836280600100052,2.0570930797234843,1.984014943212149,0.2865522866933051,-0.12078560863727676,Inner_Race
0.5506301140567225,1.6789990014227352,1.6797243671277264,1.4993190927942577,-1.1687506991345449,1.3418517525213893,1.8389836641106567,0.131641335116552,0.7349185855769407,0.26969072634449537,0.4732268761818451,0.3744246572194559,0.20836280600100052,2.0254401676583087,1.6934425755109364,0.269170904624983,-0.16317547816686545,Inner_Race
0.7437911052923529,1.5912794575106308,1.592089013609505,1.5572238582365308,-1.1639713487986487,1.3694152076610246,1.8706698330123779,0.2668231984124379,0.9171411802980005,0.36733212387331304,0.6291283640746096,0.5186828366856595,0.20836280600100052,1.742290997441943,1.551050885312827,0.31555559071171996,0.07648412960192799,Inner_Race
0.7781798162698247,1.6580971027816171,1.659029459858752,1.5572238582365308,-1.1639713487986487,1.3694152076610246,1.9164988141776034,0.27236037680194586,0.8371551777895371,0.4551117971410048,0.6045949562339636,0.5166374546030488,0.20836280600100052,2.03986198545763,1.6591199850114753,0.25479636480776635,-0.08596293022916421,Inner_Race
0.6465998449235907,1.7081067099166918,1.7089656958332013,1.2950022779435422,-1.0741195624837956,1.1904076001249608,1.5121769481629344,0.1756837986789262,0.42899244323546964,0.37284611477974183,0.2992414898463784,0.24330960543981456,0.20836280600100052,2.061734891631554,1.741650168712649,0.36618172921635295,-0.146895680171928,Inner_Race
0.6442364508872982,1.7311585005274768,1.7320458660835953,1.2950022779435422,-1.0741195624837956,1.1904076001249608,1.760917640526928,0.08904221634230554,0.40585670888863074,0.25434397499111205,0.24839336975990375,0.18495613394302216,0.20836280600100052,2.1530246789896355,1.7801617197268096,0.29952767420008636,-0.27009638550072,Inner_Race
0.5419731875867165,1.6640028073987727,1.6646994864130575,1.4510151174771282,-1.120319949064128,1.2933834297196691,2.0735080547491576,0.22957165469941324,0.6862912348539654,0.2903114248606226,0.4473622065473912,0.34317250648488096,0.20836280600100052,1.7925461427404046,1.6687924400029248,0.2808266245232886,0.09186463835269708,Inner_Race
0.7044100563505834,1.725131618692498,1.72607209433548,1.4510151174771282,-1.120319949064128,1.2933834297196691,2.2190747632407577,0.29894658428628196,0.6193548304189644,0.3752783436128931,0.42940635073488287,0.3368342124008662,0.20836280600100052,1.5175570273939574,1.7700647618223049,0.3133895538320044,0.06491276272026349,Inner_Race
0.6156632825384492,1.5886662381212324,1.5893355912119602,1.4519151915513606,-1.1588733751070266,1.312584937794472,2.1745332060907305,0.24262234002889163,0.7736903118757493,0.2680751007087637,0.49864387166346336,0.39473552772354725,0.20836280600100052,1.57278534129088,1.5468741030156237,0.29016430924225384,-0.13501992389924014,Inner_Race
0.4930854525214422,1.6591593866505776,1.6598030514509068,1.4519151915513606,-1.1588733751070266,1.312584937794472,1.8999158562336187,0.07213309116905982,0.6929774467454869,0.1603990987520365,0.40962973302338396,0.3107590965430854,0.20836280600100052,1.538467773763772,1.6608601522482216,0.3400692204670053,0.061647254310738815,Inner_Race
0.5444428015796914,1.5571472896863408,1.5577025221043306,1.3646080063508343,-0.980762919255952,1.180961696959131,2.0478354842207405,-0.029100975769688203,0.6881451273853736,0.13336787727398697,0.39767519107471955,0.29953755284123873,0.20836280600100052,1.3904441012851625,1.496813006813115,0.3131193907938188,0.16073495089072895,Inner_Race
0.5881257587672899,1.5164500787784505,1.5169960751227407,1.4675164755047188,-1.094511457250287,1.2893573070588236,2.0888897960654536,0.05698384921032386,0.8831308044235923,0.14246723601282069,0.5286853979763602,0.4007677442630206,0.20836280600100052,1.4693910118564744,1.4330001170613078,0.2794113786111914,0.12987411990381084,Inner_Race
0.7179265458390308,1.5730735780420237,1.573831514427699,1.4675164755047188,-1.094511457250287,1.2893573070588236,2.1075469819445263,0.09449633814639082,0.8138582301313276,0.17633327494081474,0.49460517870716947,0.37566090115508083,0.20836280600100052,1.7311488333552576,1.5220385243807464,0.25314534685657764,0.15264885116645133,Inner_Race
0.6131671135563003,1.5202596780286566,1.5208368926752887,1.1398895124841886,-0.8635095243486264,1.0079932734143358,2.051443050021573,-0.03999019457757956,0.41032035062287675,0.11340017321897493,0.20953813466154836,0.14365393928256467,0.20836280600100052,1.540806304379243,1.4389342702857992,0.26869128119735536,0.10224080186540623,Inner_Race
0.48007350782725955,1.415797635563022,1.4160999135384433,1.1398895124841886,-0.7857654255513778,0.9702096607510143,2.164587251537855,-0.020245818944795824,0.5269852824199365,0.1467657141517698,0.2961119910319576,0.21828750023731935,0.20836280600100052,1.449985328690067,1.2791773828438022,0.2494530544040534,0.22395188227442006,Inner_Race
0.485756275510026,1.485688695624704,1.486089901193581,1.5887264508346586,-1.1059818980564389,1.3574916905500585,2.246370494943559,0.10856938649796953,1.0973555109669242,0.15457644413777913,0.6738015594337485,0.5151701140101924,0.20836280600100052,1.7903504543095685,1.385384517237319,0.25114763942990187,0.08245450265987635,Inner_Race
0.539822233463802,1.6800866281999285,1.6808031068224678,1.5887264508346586,-1.1059818980564389,1.3574916905500585,2.2221207805037575,0.04524396526132404,0.8544774182473321,0.22675866712780368,0.5386192770337046,0.4183215145302625,0.20836280600100052,2.1303409247376917,1.695235683210764,0.3050060833852848,-0.1349136735096187,Inner_Race
0.5555693420426724,1.589109692214125,1.5897187427175545,1.3625078335109593,-0.9151265079763078,1.1479784613145103,1.8954499157826177,0.0018705031263367249,0.6486056108931131,0.22484208407928383,0.40106841878793276,0.3149839203674735,0.20836280600100052,1.8588427129572183,1.5475821649134756,0.26864494937716676,0.04220072488904742,Inner_Race
0.5612786647146127,1.5679616276855282,1.5685481700614032,1.3625078335109593,-0.9151265079763078,1.1479784613145103,2.057113946481977,0.05143135236284431,0.6727001745075843,0.20911509816124418,0.4120108423724399,0.3155857962466806,0.20836280600100052,1.6555431057125518,1.5139284640005735,0.3325011113685316,0.06725482983537859,Inner_Race
0.5428760572185498,1.5568178426926922,1.5573710685624202,1.4762171915556308,-1.0021106840896228,1.2489412295787954,2.1065406124655075,0.15941312667850396,0.8459011927542632,0.41305536985535796,0.5963018555555356,0.5028798983416302,0.20836280600100052,1.5785142762924278,1.4962925088245413,0.27009463420833985,0.05084732901533556,Inner_Race
0.5609865598337129,1.6237758822158304,1.624436770621761,1.4795174631611485,-1.1085308849022502,1.3023647802707865,2.1643614412416508,0.12431780578785874,0.7710066854232771,0.23030170445160178,0.48427745579763914,0.38353930451642443,0.20836280600100052,1.6775451525518936,1.6032958695159503,0.2983605275371205,-0.017953978157283668,Inner_Race
0.5790173974813674,1.5755153218629943,1.5761298242588673,1.4795174631611485,-1.1085308849022502,1.3023647802707865,1.974211206559971,-0.07988876381936703,0.8279252141325512,0.09102030219340437,0.4750164738589179,0.3649061241169727,0.20836280600100052,1.4562207362460582,1.5259185538222877,0.25885495692868526,-0.023190453148988138,Inner_Race
