Mean,Standard_Deviation,RMS,Maximum,Minimum,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Entropy,Label
0.5740558105529735,-0.8640362324467022,-0.8620040397299902,-0.7876249534938403,0.7945242365898411,-0.7926531582128269,-0.5310315401191268,-0.6528271934432898,-0.9911243342885308,-0.7767401998276358,-0.8466808814989373,-0.7844856821255217,-1.4744086482294596,-0.5146126083667287,-0.6795930219814036,-1.9583092076340216,-2.1030260799179046,2
0.6345982325815872,-0.8614731985896323,-0.8590339578388047,-0.7876249534938403,0.7576955280416067,-0.7747544150258253,-0.3040285911152877,-0.6419436694024722,-0.9061360850897894,-0.7357931712439587,-0.7918701876480215,-0.7382148877359516,-1.4744086482294596,-0.5082041245375784,-0.6790314636614472,-1.9527187327382425,-2.122331260168737,2
0.7237339210752847,-0.8547234146223708,-0.8517161244168839,-0.7726744748632719,0.7576955280416067,-0.7670380679629846,-0.3000561968708853,-0.6496906563144321,-0.8848387016650036,-0.7640414608483456,-0.7844857202293178,-0.7347578826376001,-1.4744086482294596,-0.4859267237831451,-0.6775349333462832,-1.971372758487172,-2.0331896192944736,2
0.7435964191540749,-0.8451204464059091,-0.8421154504383211,-0.7726744748632719,0.7788106542759278,-0.7773000140568654,-0.0169896957450209,-0.6627322161446936,-0.9237426434684194,-0.7934459548028753,-0.8113388699630588,-0.7604174031783582,-1.4744086482294596,-0.4776519757692078,-0.6753616701453699,-2.0269627765344174,-2.153004717847565,2
0.5715593564675171,-0.8576314008279419,-0.855706861426521,-0.7757570477767912,0.7719359620135906,-0.7755499147230253,-0.2725567781167309,-0.6491518908663745,-0.8985777141730836,-0.7464998454011308,-0.7893491054944434,-0.7399767028418838,-1.4744086482294596,-0.4564645381964278,-0.6781828203104419,-1.993902795325586,-2.322027163418624,2
0.689438371507916,-0.8659969591512237,-0.8630690961714919,-0.7814598076668018,0.7719359620135906,-0.7784932636026656,-0.5091896529288865,-0.6545578415518973,-0.9248139797732996,-0.7784051224309,-0.8094795831952216,-0.7569537838316631,-1.4744086482294596,-0.5007142280925475,-0.6800201166907461,-1.9272874977647525,-2.282599405939392,2
0.6905570012074113,-0.8608138667902235,-0.8579623021356652,-0.7563368384216197,0.7865037622837813,-0.772606565843385,-0.3779930976292729,-0.6552356103657568,-0.6961875829114329,-0.8054130093863685,-0.685352056224645,-0.6645918599061986,-1.4744086482294596,-0.5105440062915995,-0.678886410296844,-1.9847657955843832,-2.147611934251429,2
0.5826501606832172,-0.85384215304921,-0.8518906111530824,-0.7563368384216197,0.7827390498544061,-0.7707769165398248,-0.305032425636939,-0.6522664926357707,-0.7242091376082834,-0.7622538180544473,-0.6931774416263641,-0.6648315660426649,-1.4744086482294596,-0.5069174010782805,-0.6773376489571656,-1.960886268506994,-2.074376583176006,2
0.5995523826060368,-0.8538218902145831,-0.8517500290396688,-0.7916322982814153,0.7793017037232376,-0.7873233102415865,-0.7124490650408529,-0.6524268761900565,-1.0701844236578817,-0.7650258393369853,-0.8896115675100644,-0.8161889759951001,-1.4744086482294596,-0.5102689039676019,-0.6773331143566699,-2.032701224765378,-2.117159435743097,2
0.3739165871230745,-0.8636119791185035,-0.8629528036340982,-0.7504799498859333,0.7793017037232376,-0.7660834683263443,-0.3878733139570898,-0.6326229193841709,-0.6135776494873943,-0.748329280369783,-0.6277844609570267,-0.6175252883339643,-1.4744086482294596,-0.5084240528513838,-0.6795003224106895,-1.987590965655049,-2.150017609324066,2
0.3926331718511673,-0.8495412737841608,-0.8489117449210828,-0.7504799498859333,0.7842121981963355,-0.7684699674179446,0.2245108552880674,-0.6180663474214689,-0.6807457851788874,-0.6788660902354742,-0.6528688382777048,-0.6290496316811849,-1.4744086482294596,-0.5209558512412465,-0.6763685948301221,-2.015443872975164,-2.1517342846113894,2
0.6372174630974725,-0.8356952971307954,-0.8336027361560581,-0.7709790597608362,0.7856853465382649,-0.7797660631181857,-0.1271436991330124,-0.6544362486330189,-0.9408856932090512,-0.7597041258954014,-0.815527171176536,-0.7601310632351501,-1.4744086482294596,-0.4689693460506517,-0.6731782397965625,-2.0587684297313724,-1.9926549993770493,2
0.5622692732314956,-0.844965250880466,-0.8432728070490377,-0.7631184988313622,0.7650612697512535,-0.7656857184777444,-0.221519303776544,-0.6531402695977918,-0.8275651228309352,-0.7895553430406161,-0.7564714734060629,-0.7191116879312713,-1.4744086482294596,-0.4730027442720196,-0.6753261059962387,-1.8815263529417543,-2.293242245083908,2
0.5857604969208318,-0.8583382431501706,-0.85630223649895,-0.7631184988313622,0.7650612697512535,-0.7656857184777444,-0.1020795211658904,-0.6376394256709973,-0.7710391621650037,-0.7371669821196616,-0.7152175770141826,-0.6826310683674525,-1.4744086482294596,-0.4544158914566703,-0.6783395786099806,-1.9147629098265293,-2.374306651822282,2
0.748125505254447,-0.8598481774763564,-0.8565656339505806,-0.7495551780118773,0.7719359620135906,-0.762026419870624,-0.2311033828089827,-0.6398590986348259,-0.6355585324180417,-0.7537971835168602,-0.6413217733121077,-0.6277797855243114,-1.4744086482294596,-0.5069912201332002,-0.6786735076155592,-1.9534758509643944,-1.968722098547692,2
0.7171722029599701,-0.8696415517177498,-0.8664339446723012,-0.7495551780118773,0.7719359620135906,-0.762026419870624,-0.4599191042999846,-0.6158530257917509,-0.5867906449274102,-0.735153428965527,-0.6099689947372413,-0.6018314407624589,-1.4744086482294596,-0.5210744041665385,-0.6808082422749671,-1.8431864801942903,-2.104370214014789,2
0.630996790622243,-0.8741691554865307,-0.8715579211231658,-0.7742157613200316,0.7827390498544061,-0.7800047130273458,-0.4200735690136923,-0.6500932524912363,-0.8141545846096326,-0.7583848156092883,-0.7434619064713005,-0.7038437595307708,-1.4744086482294596,-0.4960610963976125,-0.6817769626960556,-1.944220251602104,-2.3358810685093747,2
0.6830812807766632,-0.8685423473883213,-0.865621435613293,-0.8033460753527887,0.7827390498544061,-0.7950396573044272,-0.812823954689537,-0.6467006729386875,-1.1170949404063215,-0.7594808526775411,-0.9153751324429076,-0.8363154216363428,-1.4744086482294596,-0.4947510867298443,-0.68057134882844,-1.962732747065581,-2.4373624663719644,2
0.713229715360541,-0.8694202982755311,-0.8662478098923169,-0.8028836894157607,0.7853579802400584,-0.7960738069107873,-0.8932217716276301,-0.6413369784973981,-1.1288472918711872,-0.7675575077555924,-0.9231952511193416,-0.8443691094236814,-1.4744086482294596,-0.4716311857623172,-0.6807606241138068,-1.8918447565016048,-2.3868751845608083,2
0.6007119377823286,-0.875001502877486,-0.8726076680272142,-0.7894744972419518,0.7909232073095693,-0.7918576585156268,-0.5070479642829425,-0.6509467333784927,-0.9667573025420088,-0.7717380626443077,-0.8321121648529387,-0.7736487622882906,-1.4744086482294596,-0.4880342172082779,-0.6819537956097679,-1.9423252842905352,-2.563094390290828,2
0.6742959450879655,-0.8834194694131573,-0.8803099346717734,-0.7894744972419518,0.7909232073095693,-0.7918576585156268,-0.1052698320698671,-0.6491927178546393,-0.9340580233405168,-0.7850389977847428,-0.8157823189398293,-0.7621922842801088,-1.4744086482294596,-0.503622802205309,-0.6837202838617423,-1.8768876917506176,-2.473856975725212,2
0.6375994342143673,-0.8718516369027997,-0.8692273026349322,-0.7910157836987115,0.767843883286009,-0.781436612482306,-0.2310263572523308,-0.6564091379616163,-0.9602116748705416,-0.8025402786912178,-0.8333449791276436,-0.7754345390275991,-1.4744086482294596,-0.5347989648039362,-0.6812825628908686,-1.9296666052786573,-2.341485412046245,2
0.4476642963359368,-0.8741461450184428,-0.8728715538251909,-0.7931735847381751,0.767843883286009,-0.782550312058386,-0.1955242976524463,-0.6380279800522021,-0.9449775823432344,-0.7325017864910174,-0.8134468367908094,-0.7545952516445288,-1.4744086482294596,-0.5088551448879726,-0.6817720713733646,-1.9564880113657388,-2.353648447969754,2
0.3941610563187592,-0.8741124675977126,-0.8732016541832895,-0.7836176087062653,0.7878132274766072,-0.7873233102415865,-0.4589055115204609,-0.6429504012232001,-0.9037778913031336,-0.7651650111807847,-0.7953991233765508,-0.7468371483845953,-1.4744086482294596,-0.5183918179775182,-0.6817649065262106,-1.9327428870495007,-2.3492302663646,2
0.3009601037952035,-0.8722820274738685,-0.8719940548224334,-0.7836176087062653,0.7878132274766072,-0.7873233102415865,-0.8753082186842709,-0.6576670407252427,-0.9089913610856284,-0.8048884749540798,-0.8049188166678869,-0.7565280482369747,-1.4744086482294596,-0.5034389992865661,-0.6813745994879233,-1.9190556437567616,-2.4241556068520724,2
0.3248196567758402,-0.861044302317813,-0.8607209494345461,-0.7691295160127247,0.7775011890831016,-0.7748339649955452,0.2460281534186853,-0.6433940929000801,-0.8111689430697805,-0.7485906568268561,-0.7400544252221729,-0.7019790458467804,-1.4744086482294596,-0.5162494009182506,-0.678937135774421,-2.028596283180711,-2.009518319316963,2
0.5507282887708759,-0.8559321635250299,-0.8541777543394613,-0.7691295160127247,0.7775011890831016,-0.7748339649955452,0.3314492605183481,-0.6355884381457618,-0.8396719846993598,-0.7392116699785727,-0.7546268954134239,-0.713703966707637,-1.4744086482294596,-0.4668654761820393,-0.6778048079560373,-1.9223433090507849,-2.3900334954628484,2
0.6208881978500016,-0.874094832561499,-0.871562132342529,-0.7816139363124777,0.7847032476436453,-0.7847777112105462,-0.8485348032042852,-0.6294350365266798,-0.890237238767072,-0.7464594855211844,-0.7846037695091529,-0.7356884400806863,-1.4744086482294596,-0.5105293523675479,-0.6817611571091479,-1.968701080519924,-2.3471029884787886,2
0.3918692296173645,-0.8709530333658878,-0.8700945327310491,-0.7706708024694844,0.7891226926694334,-0.7812775125428658,-0.2636922474717138,-0.6314182591724448,-0.7844527350860545,-0.7452482101828641,-0.7242872589515468,-0.6890962751813912,-1.4744086482294596,-0.5419904833639981,-0.6810900470943192,-1.993998342297514,-2.1476332447958293,2
0.432767422776844,-0.8715790146839039,-0.8704387580583949,-0.7706708024694844,0.7842121981963355,-0.7788910134512657,0.1819564830318708,-0.6197041163444872,-0.7828664646632093,-0.7305982244837327,-0.7207796079469737,-0.6881326646535258,-1.4744086482294596,-0.51589880986155,-0.6812242050221013,-1.9492787061393235,-2.48754948506129,2
0.5545616417654703,-0.8587064255928687,-0.8568878877356277,-0.7609606977918986,0.7501661031828566,-0.7573329716571436,0.0441672924904666,-0.5928400281838727,-0.747028937831037,-0.6864070534886717,-0.692342503300934,-0.6644048866850542,-1.4744086482294596,-0.5312008747747019,-0.6784211244159309,-1.9770347277233449,-2.2663614171353283,2
0.511112427218117,-0.8625144722900184,-0.860950288042413,-0.7609606977918986,0.7501661031828566,-0.7573329716571436,0.4546026578985226,-0.5925396447314529,-0.7283730210960269,-0.6709964904112965,-0.6788062829356278,-0.6532760070696915,-1.4744086482294596,-0.4982932072283043,-0.6792600495364587,-1.9517823558282748,-2.2480844673733,2
0.3813923075538226,-0.8721130847522374,-0.8713103511047988,-0.7825387081865335,0.7644065371548405,-0.7753908147835853,-0.2094458648146577,-0.6164720866161982,-0.9008376592196534,-0.7147966986644096,-0.7853659011606631,-0.7353481788136463,-1.4744086482294596,-0.5095200004597071,-0.6813384869037529,-1.939119075681008,-2.318886879396014,2
0.3156659917958555,-0.8549399337245391,-0.8547314947636215,-0.7658928144535295,0.7644065371548405,-0.7667994180538245,-0.5330156432602563,-0.6178732401455082,-0.8053928081827678,-0.7380019253570709,-0.734914000991089,-0.697918902697118,-1.4744086482294596,-0.4672583043065803,-0.6775833361253705,-1.9692892685164936,-2.421291996280977,2
0.3535766251481627,-0.8448956107040988,-0.8445525382988269,-0.7658928144535295,0.7603144584272589,-0.7648106688108244,-0.889435096839936,-0.6141971221232615,-0.8488423512932174,-0.728271704142147,-0.7579693725767266,-0.7152659593494047,-1.4744086482294596,-0.5181037249930777,-0.6753101560093452,-1.952663555710757,-2.0725360443332708,2
0.3910507200811444,-0.843495668003376,-0.8429369887984298,-0.7703625451781324,0.7603144584272589,-0.7671176179327046,-1.0500651722722951,-0.6208082418245118,-0.8983448201152129,-0.7388307438015908,-0.7879407340063135,-0.7390586632989904,-1.4744086482294596,-0.5051442217702907,-0.6749888330550683,-2.0053620875225384,-2.177732881428756,2
0.5488457168375779,-0.8648102121861277,-0.8629486939862573,-0.7703625451781324,0.7776648722322048,-0.7755499147230253,-0.6167958259567277,-0.6404254147800618,-0.813655465290198,-0.7849316454675304,-0.7478201214028786,-0.7131918873704276,-1.4744086482294596,-0.4725751788605793,-0.6797618533444156,-1.8269070517837351,-2.4126917311981058,2
0.5932498591771879,-0.8712042412624557,-0.8689251882087315,-0.7908616550530355,0.7555676471032643,-0.7753908147835853,-0.5319064849962994,-0.6160723829264312,-0.8433598786492645,-0.7245149484775912,-0.7541989071994221,-0.7132737030483348,-1.4744086482294596,-0.4914401715110261,-0.6811439123642764,-1.9394985177916373,-2.439236958457562,2
0.6951133709589987,-0.8618166620892791,-0.8589138174137838,-0.7694377733040766,0.7555676471032643,-0.7643333689925043,-0.1580404438329967,-0.5885308810907515,-0.8222048758364242,-0.6209497561084033,-0.7241153713023004,-0.679575219382369,-1.4744086482294596,-0.5213239335134293,-0.6791069328260589,-1.9785776193480915,-2.13468038135484,2
0.8176169648790104,-0.8633639036486487,-0.8594588819074641,-0.7694377733040766,0.7617876067691883,-0.7673562678418645,-0.3201271438269773,-0.6121950520985207,-0.8198141065809935,-0.6775926973425115,-0.7325952937756665,-0.6891910221287091,-1.4744086482294596,-0.5163062915608726,-0.6794460730439397,-1.970652599730136,-2.308698911548084,2
0.8023381202030233,-0.8676380550037612,-0.8637778027457815,-0.7874708248481643,0.7617876067691883,-0.7766636142991055,-0.4258535830299077,-0.6303269020600502,-0.9249642790937708,-0.7444367590938148,-0.8040026632629503,-0.7499529115827676,-1.4744086482294596,-0.4887449696942251,-0.680375929494997,-1.9500228835359408,-2.2778408893951947,2
0.699806158966623,-0.8544390816111321,-0.851618860454339,-0.7893203685962761,0.768989665329732,-0.781118412603426,-0.449832990317689,-0.6288139587663765,-1.0405178446908143,-0.7138917094677416,-0.8650279468371997,-0.7944920017317183,-1.4744086482294596,-0.5190879820404187,-0.6774713158071012,-1.8902607677027368,-2.156302004383307,2
0.725029894507613,-0.8454397410241105,-0.8425698709654298,-0.7893203685962761,0.768989665329732,-0.781118412603426,-0.9026805705383396,-0.6489355915139022,-1.0738304495111757,-0.7648693946745471,-0.8916530069353878,-0.8181508998181417,-1.4744086482294596,-0.4823378398533847,-0.6754347568693081,-1.972296610240891,-2.0266764939553004,2
0.857805783107118,-0.8579551183776665,-0.8538215885034047,-0.7947148711949346,0.7905958410113628,-0.7944032575466672,-0.7916763365250579,-0.6810767066924401,-1.092813124389607,-0.8598315051019819,-0.9163630626939092,-0.843183765512323,-1.4744086482294596,-0.5023920931895299,-0.6782546491364196,-1.9775822174476088,-2.263651181622167,2
0.8069490572570279,-0.8699229716386431,-0.8659807044267291,-0.7930194560924991,0.7757006744429658,-0.7862891606352262,-0.4427530575690989,-0.6669382371096717,-1.0298069866075763,-0.8253702416681205,-0.8759958617031387,-0.8114716316264302,-1.4744086482294596,-0.5249313206202436,-0.680868807944084,-1.9234180748027183,-2.292525451630423,2
0.7494896878148136,-0.8533055984112076,-0.8501228784228655,-0.7930194560924991,0.7757006744429658,-0.7862891606352262,0.0720662072314785,-0.662563813378676,-1.089685067758044,-0.7774636000926587,-0.9024870183138564,-0.8275019635347183,-1.4744086482294596,-0.5525716548894646,-0.6772173143622421,-1.896263110194542,-2.0744000991288427,2
0.7095191387963622,-0.8443844184406507,-0.8416466317449782,-0.7629643701856862,0.7866674454328844,-0.7761067645110654,0.0493092409052835,-0.6539511537092676,-0.8328999440065845,-0.7600611298305561,-0.7543796116475432,-0.7144935945749322,-1.4744086482294596,-0.5278132618025457,-0.6751929450131087,-1.917500900831228,-2.0303629788966866,2
0.702248045749662,-0.8593744462969848,-0.8564565493091715,-0.7629643701856862,0.7743912092501396,-0.7701405167820647,-0.155587628881107,-0.6348659671129381,-0.768821967647886,-0.7292876373898524,-0.7125430685492056,-0.6810108998442661,-1.4744086482294596,-0.4640548515367554,-0.678568884598395,-1.9924660042717053,-2.3654324585807096,2
0.6891382513446407,-0.8492694872565114,-0.8466093371602802,-0.7817680649581538,0.7743912092501396,-0.7798456130879058,-0.5749159960961457,-0.6622237512953767,-0.9936185652860064,-0.7791555721373641,-0.8484693986170531,-0.7860964149497989,-1.4744086482294596,-0.5172473543163381,-0.6763070048886496,-1.986116064223052,-2.190658039577732,2
0.6722905967242384,-0.8502602717083592,-0.8477101861297462,-0.8008800170219732,0.7791380205741344,-0.7920167584550669,-0.5257622935705811,-0.6685709737123293,-1.147662869381351,-0.8097014361640884,-0.9398106780158068,-0.8589377088281552,-1.4744086482294596,-0.5353942325911049,-0.6765313200829495,-1.9964860270090008,-2.062717385880996,2
0.4957108061117005,-0.8522900424502783,-0.8509596523736181,-0.801342402959001,0.7847032476436453,-0.7949601073347072,-0.4264242385623121,-0.6759735000705744,-1.1679169216259022,-0.8185300255435786,-0.9524220526947366,-0.8679301637505891,-1.4744086482294596,-0.5262513630548715,-0.6769891316003841,-1.9962463515969648,-1.9442004309973555,2
0.5654751022483241,-0.8594302008395005,-0.8575242823080982,-0.801342402959001,0.7824116835561995,-0.793846407758627,-0.8335774067086257,-0.6662041751388659,-1.143408044677232,-0.8048571608201748,-0.936732426729376,-0.8535411445241432,-1.4744086482294596,-0.5220590355633566,-0.6785812030707045,-1.9824826678636187,-1.88650810101694,2
0.6639963667572699,-0.8534011199823387,-0.8508653724115673,-0.7771442055878748,0.7824116835561995,-0.781357062512586,-0.2702525365953922,-0.6517845087608258,-0.9319977200343456,-0.7660513534007691,-0.8115240416489891,-0.7563396036326857,-1.4744086482294596,-0.5222817437688452,-0.6772387610847387,-1.9913624825941956,-2.150690371968219,2
0.5733464356215882,-0.8484716520684782,-0.846657370811551,-0.7771442055878748,0.7380535501492149,-0.7597990207184638,-0.7322544452857365,-0.6394492822698632,-0.7774828371400387,-0.7741465628311861,-0.7254829932910392,-0.6930064875621065,-1.4744086482294596,-0.4891415288352074,-0.6761259525861217,-1.8919554549388944,-2.290912687892787,2
0.5952961330177247,-0.859408239185445,-0.8572882126076082,-0.7859295383914047,0.7380535501492149,-0.7643333689925043,-1.3380400021536176,-0.6408591717123764,-0.7299184088542691,-0.8227073172637752,-0.7074858554063145,-0.6852248940270634,-1.4744086482294596,-0.5348884646237382,-0.6785763469754353,-1.9432318628237075,-2.0201024390931543,2
0.538750765890944,-0.8430664386595967,-0.8415577301825208,-0.755412066547564,0.7650612697512535,-0.761708219991744,-0.3594953263196667,-0.6386791102424577,-0.7611889957171912,-0.7548017311339559,-0.7127874195297801,-0.6823357027739259,-1.4744086482294596,-0.5401165645535819,-0.6748900837184532,-1.9648937441459895,-2.094721766909061,2
0.5633742611053834,-0.8409560514556895,-0.8393063127140058,-0.755412066547564,0.7650612697512535,-0.761708219991744,-0.1416049814952009,-0.6330737201961959,-0.7709167652936736,-0.7135698643102918,-0.7109219046171443,-0.6757977016333028,-1.4744086482294596,-0.4941673024000401,-0.6744030966132989,-2.0097534616385357,-2.1104780480669287,2
0.8090771820511842,-0.8561688706885267,-0.8524660023490139,-0.7882414680765443,0.7825753667053028,-0.7871642103021464,-0.8352769150222755,-0.6595041533086435,-1.0343016209957432,-0.8340656065344779,-0.8798431022270168,-0.8153292880247994,-1.4744086482294596,-0.4913980021664973,-0.6778575672129872,-1.9706081549730128,-2.3372503013257844,2
0.9829013238917994,-0.8527206591634884,-0.8476337642023964,-0.7913240409900635,0.7766827733375853,-0.7858914107866263,-0.8281144003198992,-0.6631330084584225,-1.0822413961825148,-0.8373341016363325,-0.907145282781829,-0.8355649262309821,-1.4744086482294596,-0.4295644182965882,-0.6770859663293677,-2.007735280696437,-2.4486165311398933,2
0.8769179807777132,-0.8284108883746958,-0.8246533973116604,-0.7486304061378215,0.7706264968207646,-0.7609127202945439,-0.2321968253898052,-0.6481293641601615,-0.769556826879349,-0.7812228556956681,-0.7222699788681505,-0.6907715340239821,-1.4744086482294596,-0.4062511633141393,-0.6714565213786526,-2.017312893187438,-2.484165867262403,2
0.8700425006735155,-0.8373604224453138,-0.8335039906046233,-0.7486304061378215,0.7706264968207646,-0.7609127202945439,-0.5275622072352014,-0.6313823145540289,-0.7320139568936193,-0.7691365487541427,-0.6988587647135778,-0.6736104067694398,-1.4744086482294596,-0.4451753486553982,-0.6735676131751318,-2.0115126121270053,-2.2714045320346785,2
0.8060214131159866,-0.8418488554677973,-0.8384180579008755,-0.7683588727843449,0.7809385352142701,-0.7761067645110654,-0.6948457015423657,-0.6502668205129211,-0.8973687661872375,-0.8189918982499209,-0.8007311828994987,-0.7556141742868988,-1.4744086482294596,-0.4506634277747077,-0.6746094264160232,-2.0070330157965866,-2.037546777492514,2
0.6471214284856657,-0.8361032757688031,-0.8339356277325433,-0.7683588727843449,0.7729180609082102,-0.7722088159947851,-0.5753819197309108,-0.65150865890753,-0.9150490175928604,-0.7822393110370462,-0.8045943194533615,-0.753102252076416,-1.4744086482294596,-0.4503089325304023,-0.6732737848932414,-2.0310614908182623,-2.1987383979986097,2
0.5519151275983828,-0.8389349384228191,-0.8373875727681087,-0.7948689998406107,0.7501661031828566,-0.7748339649955452,-1.0220944128438338,-0.6474558202640639,-0.924769989246997,-0.7576462863549336,-0.8060553657038774,-0.7518345764393508,-1.4744086482294596,-0.4426906508866913,-0.6739343653738877,-2.0098332469566254,-2.357337203973096,2
0.6027309279716632,-0.8445014136068375,-0.8425339040531904,-0.7991846019195377,0.7501661031828566,-0.7770613641477055,-0.8095848086834843,-0.6626129760020367,-0.9043902854428764,-0.8095786341941187,-0.8031090875370597,-0.754990824869514,-1.4744086482294596,-0.4645032245091322,-0.6752197974521567,-2.0334912540671897,-2.367585947318268,2
0.7038714229964946,-0.8494395603810362,-0.8466667154621409,-0.7631184988313622,0.7693170316279385,-0.7677540176904646,-0.6729945556351984,-0.6363984162866041,-0.8131866439306883,-0.7573068449594746,-0.742724611305824,-0.7039459379502125,-1.4744086482294596,-0.4614464922336527,-0.676345551253673,-2.0020941818637707,-2.492123599572994,2
0.6525235914246753,-0.8445974285982336,-0.8422740879723096,-0.7631184988313622,0.7693170316279385,-0.7677540176904646,-1.1447955178472358,-0.6418133919696682,-0.8317514792081954,-0.7849930094504659,-0.75804255321668,-0.7179790448046538,-1.4744086482294596,-0.4870802621707839,-0.6752418154004944,-1.985294155422316,-2.340509820586599,2
0.7080594634567816,-0.8546674249370534,-0.8517808868926161,-0.7737533753830036,0.7878132274766072,-0.7822321121795061,-0.4281911790851044,-0.6480535872278723,-0.8951269552407404,-0.7590690334324152,-0.7894839850255997,-0.7385528998764793,-1.4744086482294596,-0.4948390777509168,-0.6775224045682039,-1.9005067431911344,-2.3177712542196427,2
0.63986397726456,-0.8462675974398323,-0.8440119373854365,-0.7685130014300209,0.7742275261010364,-0.7729247657222651,0.1170402145490287,-0.6303195992157851,-0.8762465491515298,-0.7129949676803993,-0.7710131531462188,-0.7229775439575683,-1.4744086482294596,-0.4701241668751177,-0.6756240092138125,-1.9915024660535252,-2.3217818087622786,2
0.6131942082095972,-0.8458659085258211,-0.8438062552947014,-0.7685130014300209,0.7657160023476667,-0.7687881672968246,-0.4154720254424893,-0.6258775207354379,-0.877087696311578,-0.7364779747144935,-0.7754509251833501,-0.7301680501511886,-1.4744086482294596,-0.4493777173019255,-0.6755322088823177,-1.8864672425409028,-2.3278969638059976,2
0.5337714995456387,-0.8542001327873823,-0.8525863548919972,-0.7774524628792269,0.7657160023476667,-0.7734020655405851,-0.2943047696673916,-0.6314895552670508,-0.928066311524586,-0.7380122227481826,-0.8047157616442879,-0.751057496422993,-1.4744086482294596,-0.5108960883751023,-0.6774178395074327,-1.965439855469192,-2.208017013059904,2
0.5163781719011032,-0.8523457203003215,-0.850874716190082,-0.7702084165324564,0.7712812294171776,-0.7723679159342249,-0.0133594486950099,-0.6436820024730968,-0.8642453728479171,-0.734453866033844,-0.7677981431467075,-0.7214635391151697,-1.4744086482294596,-0.4987767362000324,-0.6770016635929562,-2.021157599445939,-2.2384561624235424,2
0.6046544253817576,-0.8504699025247285,-0.848408000400357,-0.7697460305954287,0.7712812294171776,-0.772129266025065,0.1032181789769782,-0.6051003062792273,-0.8700319246721994,-0.6771457261996433,-0.7613955091296882,-0.7159493098719466,-1.4744086482294596,-0.5064476345884559,-0.6765787107824527,-2.03013533967579,-2.089940449761247,2
0.6412145179993191,-0.851214198638465,-0.8488782149395611,-0.7697460305954287,0.767843883286009,-0.7704587166609448,0.0058594416589622,-0.6026516820761965,-0.8680779311686668,-0.6761291270589994,-0.7600996344935206,-0.7151992021758916,-1.4744086482294596,-0.5002436124515169,-0.6767467687890305,-2.0183586122720385,-2.1689008633385805,2
0.6247761181470267,-0.8591854614932903,-0.8568532534161193,-0.7760653050681431,0.767843883286009,-0.7737202654194651,-0.9797050013835924,-0.6098568313101705,-0.8968551553529317,-0.7047112623304588,-0.7814110788509963,-0.7306084458440448,-1.4744086482294596,-0.5004505244093833,-0.6785271085744888,-2.012339433336338,-2.2146867873893448,2
0.4774171179773122,-0.8512823133855877,-0.8500861876661241,-0.7641973993510939,0.7714449125662809,-0.7693450170848647,-1.0108769690884143,-0.600784006117119,-0.808970545898745,-0.70960647259834,-0.7319720496851473,-0.6958458349734937,-1.4744086482294596,-0.5093370175782473,-0.6767621144961082,-1.926812905801217,-2.218710238140193,2
0.4221950079340887,-0.8347834317971993,-0.8341186480697265,-0.7641973993510939,0.7537671324631284,-0.760753620355104,-0.7852932462790634,-0.6048750488262006,-0.8753139525486725,-0.6944268213573376,-0.7673480289567545,-0.7204615363034536,-1.4744086482294596,-0.4644207352362634,-0.6729643434514647,-1.997811625543572,-2.2635870804992235,2
0.2816978460429774,-0.8442370567937459,-0.844324262197924,-0.7537166514451283,0.7537671324631284,-0.7553442224141435,-0.7474367079192921,-0.5942086734119886,-0.7328003381852839,-0.675277492728486,-0.6821379058253254,-0.6508673374410259,-1.4744086482294596,-0.4712297168072546,-0.6751591451845234,-2.0276198213429613,-2.314954142544176,2
0.3406032489991645,-0.8638990116082554,-0.8634484400162517,-0.7537166514451283,0.7663707349440797,-0.761469570082584,0.3051407976756056,-0.5893275320070229,-0.6437279942967097,-0.6494367806602245,-0.6259442592339823,-0.6053698658883704,-1.4744086482294596,-0.4644669886980675,-0.6795630470927436,-1.9498148388770051,-2.4329102622883854,2
0.4139280616183224,-0.8449627433182213,-0.8442466011958603,-0.763426756122714,0.7624423393656015,-0.7645720189016643,-0.3753123620103726,-0.604019092249953,-0.8264250196033822,-0.6319088086391997,-0.7284678588345087,-0.6810296054338055,-1.4744086482294596,-0.4843783423199358,-0.6753255444548644,-2.0026700820181205,-2.34789140570789,2
0.4183207294626711,-0.8366076994190761,-0.8359487792106125,-0.7743698899657074,0.7624423393656015,-0.7702200667517849,-1.0364847189990858,-0.6180288704037831,-0.9637626800588668,-0.6761618816609863,-0.8151387081424222,-0.7510657284480385,-1.4744086482294596,-0.4834847338009489,-0.6733917875637269,-2.0102546481041528,-2.2574202668194,2
0.4029873174842666,-0.8505578889771072,-0.8498525385414379,-0.7902451404703317,0.7660433686458732,-0.7801638129667858,-0.6665566230969967,-0.6365135855836027,-1.0201185456520223,-0.7339174050096409,-0.85646089850216,-0.7887015686327258,-1.4744086482294596,-0.5038939076947786,-0.6765985939043574,-2.008623955858195,-2.286407974019412,2
